welcome to bug territory, enjoy your stay new
Player 1 : Player 2 : Total     535 : 149 : 684        moving average 500:   79.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     535 : 150 : 685        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     536 : 150 : 686        moving average 500:   79.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 150 : 687        moving average 500:   79.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 151 : 688        moving average 500:   79.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 152 : 689        moving average 500:   79.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 153 : 690        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 153 : 691        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 153 : 692        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     540 : 153 : 693        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 153 : 694        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     542 : 153 : 695        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 153 : 696        moving average 500:   79.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 154 : 697        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 155 : 698        moving average 500:   79.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     544 : 155 : 699        moving average 500:   79.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     544 : 156 : 700        moving average 500:   79.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     545 : 156 : 701        moving average 500:   79.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 156 : 702        moving average 500:   79.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 157 : 703        moving average 500:   79.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 158 : 704        moving average 500:   78.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 159 : 705        moving average 500:   78.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 160 : 706        moving average 500:   78.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 161 : 707        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 162 : 708        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     547 : 162 : 709        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     548 : 162 : 710        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     549 : 162 : 711        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     550 : 162 : 712        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     551 : 162 : 713        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     552 : 162 : 714        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     553 : 162 : 715        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     554 : 162 : 716        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     555 : 162 : 717        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     556 : 162 : 718        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     557 : 162 : 719        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     558 : 162 : 720        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     559 : 162 : 721        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     560 : 162 : 722        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     561 : 162 : 723        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     562 : 162 : 724        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     563 : 162 : 725        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     564 : 162 : 726        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     565 : 162 : 727        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     566 : 162 : 728        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     567 : 162 : 729        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     567 : 163 : 730        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     568 : 163 : 731        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     569 : 163 : 732        moving average 500:   78.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     569 : 164 : 733        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     570 : 164 : 734        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     570 : 165 : 735        moving average 500:   77.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     571 : 165 : 736        moving average 500:   77.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     571 : 166 : 737        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     571 : 167 : 738        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     572 : 167 : 739        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     573 : 167 : 740        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     573 : 168 : 741        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     574 : 168 : 742        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     575 : 168 : 743        moving average 500:   77.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     576 : 168 : 744        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     577 : 168 : 745        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     578 : 168 : 746        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     579 : 168 : 747        moving average 500:   78.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     579 : 169 : 748        moving average 500:   77.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     579 : 170 : 749        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 170 : 750        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 171 : 751        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     581 : 171 : 752        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     582 : 171 : 753        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     583 : 171 : 754        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     584 : 171 : 755        moving average 500:   77.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     584 : 172 : 756        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     585 : 172 : 757        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     586 : 172 : 758        moving average 500:   77.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     586 : 173 : 759        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     587 : 173 : 760        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     588 : 173 : 761        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     589 : 173 : 762        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     590 : 173 : 763        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     591 : 173 : 764        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     592 : 173 : 765        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     593 : 173 : 766        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     594 : 173 : 767        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     595 : 173 : 768        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     596 : 173 : 769        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     597 : 173 : 770        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     597 : 174 : 771        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     598 : 174 : 772        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     599 : 174 : 773        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     600 : 174 : 774        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     601 : 174 : 775        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     602 : 174 : 776        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     603 : 174 : 777        moving average 500:   77.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     603 : 175 : 778        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     604 : 175 : 779        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     605 : 175 : 780        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     606 : 175 : 781        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     607 : 175 : 782        moving average 500:   77.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     607 : 176 : 783        moving average 500:   77.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     608 : 176 : 784        moving average 500:   77.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     608 : 177 : 785        moving average 500:   76.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     609 : 177 : 786        moving average 500:   76.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     610 : 177 : 787        moving average 500:   76.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     610 : 178 : 788        moving average 500:   76.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     610 : 179 : 789        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     610 : 180 : 790        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     611 : 180 : 791        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     612 : 180 : 792        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     613 : 180 : 793        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     614 : 180 : 794        moving average 500:   76.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     614 : 181 : 795        moving average 500:   76.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     614 : 182 : 796        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     615 : 182 : 797        moving average 500:   76.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     615 : 183 : 798        moving average 500:   76.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     616 : 183 : 799        moving average 500:   76.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     617 : 183 : 800        moving average 500:   76.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     618 : 183 : 801        moving average 500:   76.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     618 : 184 : 802        moving average 500:   76.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     619 : 184 : 803        moving average 500:   76.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     619 : 185 : 804        moving average 500:   75.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     620 : 185 : 805        moving average 500:   75.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     620 : 186 : 806        moving average 500:   75.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     621 : 186 : 807        moving average 500:   75.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     622 : 186 : 808        moving average 500:   75.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     622 : 187 : 809        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     622 : 188 : 810        moving average 500:   75.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     623 : 188 : 811        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     624 : 188 : 812        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     625 : 188 : 813        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     625 : 189 : 814        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     625 : 190 : 815        moving average 500:   75.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     626 : 190 : 816        moving average 500:   75.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     626 : 191 : 817        moving average 500:   75.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     626 : 192 : 818        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     627 : 192 : 819        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     627 : 193 : 820        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     627 : 194 : 821        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     628 : 194 : 822        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     628 : 195 : 823        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     628 : 196 : 824        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     629 : 196 : 825        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     630 : 196 : 826        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     630 : 197 : 827        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     631 : 197 : 828        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     632 : 197 : 829        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     633 : 197 : 830        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     633 : 198 : 831        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     634 : 198 : 832        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     635 : 198 : 833        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     636 : 198 : 834        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     637 : 198 : 835        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     638 : 198 : 836        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     639 : 198 : 837        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     640 : 198 : 838        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     641 : 198 : 839        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     642 : 198 : 840        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     643 : 198 : 841        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     644 : 198 : 842        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     644 : 199 : 843        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     645 : 199 : 844        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     646 : 199 : 845        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     647 : 199 : 846        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     647 : 200 : 847        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     648 : 200 : 848        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     649 : 200 : 849        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     650 : 200 : 850        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     650 : 201 : 851        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     651 : 201 : 852        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     652 : 201 : 853        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     653 : 201 : 854        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     654 : 201 : 855        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     655 : 201 : 856        moving average 500:   75.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     655 : 202 : 857        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     656 : 202 : 858        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     657 : 202 : 859        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     658 : 202 : 860        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     659 : 202 : 861        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     659 : 203 : 862        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     660 : 203 : 863        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     661 : 203 : 864        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     662 : 203 : 865        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     662 : 204 : 866        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     663 : 204 : 867        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     663 : 205 : 868        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     664 : 205 : 869        moving average 500:   74.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     664 : 206 : 870        moving average 500:   74.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     664 : 207 : 871        moving average 500:   74.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     664 : 208 : 872        moving average 500:   74.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     665 : 208 : 873        moving average 500:   74.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     666 : 208 : 874        moving average 500:   74.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     666 : 209 : 875        moving average 500:   74.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     667 : 209 : 876        moving average 500:   74.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     668 : 209 : 877        moving average 500:   74.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     669 : 209 : 878        moving average 500:   74.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     670 : 209 : 879        moving average 500:   74.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     670 : 210 : 880        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     671 : 210 : 881        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     672 : 210 : 882        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     672 : 211 : 883        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     673 : 211 : 884        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     674 : 211 : 885        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     674 : 212 : 886        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     675 : 212 : 887        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     675 : 213 : 888        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     676 : 213 : 889        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     677 : 213 : 890        moving average 500:   73.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     677 : 214 : 891        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     678 : 214 : 892        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     678 : 215 : 893        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     679 : 215 : 894        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     680 : 215 : 895        moving average 500:   73.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     680 : 216 : 896        moving average 500:   73.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     681 : 216 : 897        moving average 500:   73.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     681 : 217 : 898        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     682 : 217 : 899        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     683 : 217 : 900        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     684 : 217 : 901        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     684 : 218 : 902        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     685 : 218 : 903        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     686 : 218 : 904        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     687 : 218 : 905        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     688 : 218 : 906        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     689 : 218 : 907        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     689 : 219 : 908        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     690 : 219 : 909        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     690 : 220 : 910        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     691 : 220 : 911        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     691 : 221 : 912        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
